都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード,geo3x3
16,富山県,16211,射水市,162110113001,八幡町一丁目,36.781690,137.091582,0,3,E9162314536934
16,富山県,16211,射水市,162110113002,八幡町二丁目,36.779357,137.096656,0,3,E9162314612897
16,富山県,16211,射水市,162110113003,八幡町三丁目,36.776233,137.097511,0,3,E9162314378985
16,富山県,16211,射水市,162110114000,八講,36.742786,137.128123,0,1,E9162312773989
16,富山県,16211,射水市,162110115000,浜開新町,36.766833,137.138088,0,1,E9162315167758
16,富山県,16211,射水市,162110116000,坂東,36.755964,137.057095,0,1,E9162314137294
16,富山県,16211,射水市,162110117001,東太閤山一丁目,36.700140,137.117846,0,3,E9162311636888
16,富山県,16211,射水市,162110117002,東太閤山二丁目,36.699229,137.117613,0,3,E9162311636813
16,富山県,16211,射水市,162110117003,東太閤山三丁目,36.698119,137.117458,0,3,E9162311636278
16,富山県,16211,射水市,162110117004,東太閤山四丁目,36.698082,137.115376,0,3,E9162311635377
16,富山県,16211,射水市,162110118000,日宮,36.703985,137.085362,0,1,E9162311561383
16,富山県,16211,射水市,162110119000,戸破,36.721682,137.110661,0,1,E9162311931125
16,富山県,16211,射水市,162110120000,平野,36.689227,137.096380,0,1,E9162311375524
16,富山県,16211,射水市,162110121000,広上,36.703815,137.023792,0,1,E9162233652269
16,富山県,16211,射水市,162110122000,枇杷首,36.735323,137.041358,0,1,E9162311745549
16,富山県,16211,射水市,162110123000,藤巻,36.710142,137.052856,0,1,E9162311459186
16,富山県,16211,射水市,162110124000,二口,36.725469,137.056105,0,1,E9162311734194
16,富山県,16211,射水市,162110125000,放生津町,36.782602,137.085896,0,1,E9162314538111
16,富山県,16211,射水市,162110126000,朴木,36.757772,137.078532,0,1,E9162314228868
16,富山県,16211,射水市,162110127000,堀江千石,36.766351,137.125299,0,1,E9162315148932
16,富山県,16211,射水市,162110128000,堀岡,36.772064,137.124083,0,1,E9162315175583
16,富山県,16211,射水市,162110129000,堀岡新明神,36.775021,137.112067,0,1,E9162314397568
16,富山県,16211,射水市,162110130000,堀岡古明神,36.769167,137.134316,0,1,E9162315182694
16,富山県,16211,射水市,162110131000,堀岡明神新,36.773027,137.119822,0,1,E9162315174782
16,富山県,16211,射水市,162110132000,堀内,36.714425,137.050206,0,1,E9162311482733
16,富山県,16211,射水市,162110133000,本開発,36.728786,137.082865,0,1,E9162311837414
16,富山県,16211,射水市,162110134000,本江,36.758345,137.172965,0,1,E9162315263237
16,富山県,16211,射水市,162110135000,本江北,36.754113,137.171020,0,1,E9162315235932
16,富山県,16211,射水市,162110136000,本江三箇,36.759540,137.170521,0,1,E9162315262651
16,富山県,16211,射水市,162110137000,本江利波,36.746071,137.167106,0,1,E9162312897314
16,富山県,16211,射水市,162110138000,本江中,36.748231,137.169513,0,1,E9162312898827
16,富山県,16211,射水市,162110139000,本江中新,36.753929,137.168442,0,1,E9162315235476
16,富山県,16211,射水市,162110140000,本江西,36.753281,137.165793,0,1,E9162315234437
16,富山県,16211,射水市,162110141000,本江針山,36.756298,137.163023,0,1,E9162315229436
16,富山県,16211,射水市,162110142000,本江針山新,36.757694,137.160269,0,1,E9162315228849
16,富山県,16211,射水市,162110143000,本江針山開,36.759086,137.163545,0,1,E9162315253288
16,富山県,16211,射水市,162110144000,本江東,36.752193,137.178353,0,1,E9162315315214
16,富山県,16211,射水市,162110145000,本江南,36.745087,137.167230,0,1,E9162312894915
16,富山県,16211,射水市,162110146000,本田,36.718412,137.071830,0,1,E9162311576879
16,富山県,16211,射水市,162110147001,本町一丁目,36.783698,137.076426,0,3,E9162314527634
16,富山県,16211,射水市,162110147002,本町二丁目,36.783051,137.079598,0,3,E9162314528365
16,富山県,16211,射水市,162110147003,本町三丁目,36.781917,137.081947,0,3,E9162314526942
16,富山県,16211,射水市,162110148000,松木,36.761477,137.069920,0,1,E9162314245327
16,富山県,16211,射水市,162110149000,三日曽根,36.778922,137.079719,0,1,E9162314523744
16,富山県,16211,射水市,162110150000,水戸田,36.707442,137.071885,0,1,E9162311546516
16,富山県,16211,射水市,162110151000,緑町,36.775036,137.081535,0,1,E9162314289568
16,富山県,16211,射水市,162110152000,港町,36.786868,137.077598,0,1,E9162314552439
16,富山県,16211,射水市,162110153010,南太閤山十丁目,36.696860,137.092052,0,3,E9162311611772
16,富山県,16211,射水市,162110153011,南太閤山十一丁目,36.696985,137.094147,0,3,E9162311611975
16,富山県,16211,射水市,162110153012,南太閤山十二丁目,36.696973,137.096217,0,3,E9162311612876
16,富山県,16211,射水市,162110153013,南太閤山十三丁目,36.697609,137.097523,0,3,E9162311615355
16,富山県,16211,射水市,162110153014,南太閤山十四丁目,36.698289,137.098545,0,3,E9162311616425
16,富山県,16211,射水市,162110153015,南太閤山十五丁目,36.696397,137.099195,0,3,E9162311613818
16,富山県,16211,射水市,162110153016,南太閤山十六丁目,36.694417,137.097218,0,3,E9162311612319
16,富山県,16211,射水市,162110153017,南太閤山十七丁目,36.694845,137.093470,0,3,E9162311611282
16,富山県,16211,射水市,162110153018,南太閤山十八丁目,36.695695,137.088474,0,3,E9162311532659
16,富山県,16211,射水市,162110153019,南太閤山十九丁目,36.695566,137.084793,0,3,E9162311531563
16,富山県,16211,射水市,162110153001,南太閤山一丁目,36.699551,137.097164,0,3,E9162311615942
16,富山県,16211,射水市,162110153002,南太閤山二丁目,36.698841,137.093533,0,3,E9162311614559
16,富山県,16211,射水市,162110153003,南太閤山三丁目,36.698440,137.091362,0,3,E9162311536628
16,富山県,16211,射水市,162110153004,南太閤山四丁目,36.697593,137.090006,0,3,E9162311536242
16,富山県,16211,射水市,162110153005,南太閤山五丁目,36.697587,137.088304,0,3,E9162311535352
16,富山県,16211,射水市,162110153006,南太閤山六丁目,36.697781,137.086902,0,3,E9162311535247
16,富山県,16211,射水市,162110153007,南太閤山七丁目,36.699425,137.082570,0,3,E9162311526938
16,富山県,16211,射水市,162110153008,南太閤山八丁目,36.696241,137.088692,0,3,E9162311532932
16,富山県,16211,射水市,162110153009,南太閤山九丁目,36.695180,137.094803,0,3,E9162311611632
16,富山県,16211,射水市,162110154000,南高木,36.739202,137.074080,0,1,E9162311857752
16,富山県,16211,射水市,162110155000,八島,36.755582,137.149791,0,1,E9162315217366
16,富山県,16211,射水市,162110156000,安吉,36.721464,137.068272,0,1,E9162311578797
16,富山県,16211,射水市,162110157000,八塚,36.729236,137.059349,0,1,E9162311738469
16,富山県,16211,射水市,162110158000,山本,36.684059,137.104621,0,1,E9162311358725
16,富山県,16211,射水市,162110159000,山本新,36.687712,137.111993,0,1,E9162311391891
16,富山県,16211,射水市,162110160000,山屋,36.751203,137.160019,0,1,E9162315222814
16,富山県,16211,射水市,162110161001,流通センター青井谷一丁目,36.694464,137.065447,0,3,E9162311511163
16,富山県,16211,射水市,162110161002,流通センター青井谷二丁目,36.696185,137.070275,0,3,E9162311512931
16,富山県,16211,射水市,162110162001,流通センター下条一丁目,36.698440,137.071844,0,3,E9162311516519
16,富山県,16211,射水市,162110163002,流通センター水戸田二丁目,36.697954,137.066085,0,3,E9162311514286
16,富山県,16211,射水市,162110163003,流通センター水戸田三丁目,36.698831,137.069149,0,3,E9162311515559
16,富山県,16211,射水市,162110164000,若杉,36.744253,137.055577,0,1,E9162311794443
16,富山県,16211,射水市,162110165000,若林,36.710864,137.065199,0,1,E9162311547464
16,富山県,16211,射水市,162110166000,鷲塚,36.721330,137.125007,0,1,E9162312478986
16,富山県,16211,射水市,162110167000,作道,36.755717,137.090280,0,1,E9162314239257
16,富山県,16211,射水市,162110168000,神楽町,36.760913,137.083243,0,1,E9162314261782
16,富山県,16211,射水市,162110169000,川口宮袋入会地,36.765857,137.051499,0,1,E9162314158649
16,富山県,16211,射水市,162110170000,串田,36.691829,137.042553,0,1,E9162311178381
16,富山県,16211,射水市,162110171000,生源寺新,36.689406,137.045793,0,1,E9162311176653
16,富山県,16211,射水市,162110172000,上野,36.692531,137.084005,0,1,E9162311297546
16,富山県,16211,射水市,162110173000,入会地,36.675591,137.083250,0,1,E9162311237785
16,富山県,16211,射水市,162110174000,上条,36.712009,137.032286,0,1,E9162233668849
16,富山県,16211,射水市,162110175000,土合,36.722752,137.039161,0,1,E9162311711614
16,富山県,16321,中新川郡舟橋村,163210001000,稲荷,36.703872,137.301579,0,1,E9162321453357
16,富山県,16321,中新川郡舟橋村,163210002000,海老江,36.699293,137.306277,0,1,E9162321435733
16,富山県,16321,中新川郡舟橋村,163210003000,上国重,36.705675,137.295887,0,1,E9162321451961
16,富山県,16321,中新川郡舟橋村,163210004000,国重,36.708190,137.300410,0,1,E9162321456575
16,富山県,16321,中新川郡舟橋村,163210005000,竹内,36.706126,137.306187,0,1,E9162321462795
16,富山県,16321,中新川郡舟橋村,163210006000,竹鼻,36.693773,137.307183,0,1,E9162321198892
16,富山県,16321,中新川郡舟橋村,163210007000,東芦原,36.692366,137.301032,0,1,E9162321189538
16,富山県,16321,中新川郡舟橋村,163210008000,佛生寺,36.700344,137.310693,0,1,E9162321439316
16,富山県,16321,中新川郡舟橋村,163210009000,舟橋,36.705593,137.312519,0,1,E9162321541818
16,富山県,16321,中新川郡舟橋村,163210010000,古海老江,36.689780,137.305957,0,1,E9162321195483
16,富山県,16322,中新川郡上市町,163220001000,相ノ木新町,36.707954,137.334318,0,1,E9162321565559
16,富山県,16322,中新川郡上市町,163220002000,青出新,36.714656,137.339031,0,1,E9162321671718
16,富山県,16322,中新川郡上市町,163220003000,旭町,36.709076,137.367581,0,1,E9162322444873
16,富山県,16322,中新川郡上市町,163220004000,浅生,36.651487,137.412085,0,1,E9138988864111
16,富山県,16322,中新川郡上市町,163220005000,新清水,36.706900,137.323530,0,1,E9162321554369
16,富山県,16322,中新川郡上市町,163220006000,新屋,36.687327,137.357808,0,1,E9162321391737
16,富山県,16322,中新川郡上市町,163220007000,荒田,36.713606,137.357900,0,1,E9162321691434
16,富山県,16322,中新川郡上市町,163220008000,飯坂,36.713411,137.334939,0,1,E9162321592612
16,富山県,16322,中新川郡上市町,163220009000,飯坂新,36.715757,137.329676,0,1,E9162321594117
16,富山県,16322,中新川郡上市町,163220010000,伊折,36.634493,137.558584,0,1,E9138997574443
16,富山県,16322,中新川郡上市町,163220011000,石浦町,36.706895,137.365360,0,1,E9162321666348
16,富山県,16322,中新川郡上市町,163220012000,石仏,36.730119,137.348292,0,1,E9162321927746
16,富山県,16322,中新川郡上市町,163220013000,稲村,36.678638,137.433031,0,1,E9162322351994
16,富山県,16322,中新川郡上市町,163220014000,江上,36.719065,137.343681,0,1,E9162321678268
16,富山県,16322,中新川郡上市町,163220015000,江又,36.714175,137.344431,0,1,E9162321672682
16,富山県,16322,中新川郡上市町,163220016000,大岩,36.667311,137.390166,0,1,E9162322132358
16,富山県,16322,中新川郡上市町,163220017000,大沢,36.638019,137.403693,0,1,E9138988587495
16,富山県,16322,中新川郡上市町,163220018000,大坪,36.698561,137.352307,0,1,E9162321625543
16,富山県,16322,中新川郡上市町,163220019000,大松,36.668328,137.383255,0,1,E9162322123567
16,富山県,16322,中新川郡上市町,163220020000,大松新,36.672598,137.376581,0,1,E9162322124875
16,富山県,16322,中新川郡上市町,163220021000,大永田,36.725525,137.355216,0,1,E9162321926278
16,富山県,16322,中新川郡上市町,163220022000,女川,36.681244,137.355976,0,1,E9162321356862
16,富山県,16322,中新川郡上市町,163220023000,折戸,36.681345,137.446495,0,1,E9162322366766
16,富山県,16322,中新川郡上市町,163220024000,開谷,36.713131,137.415129,0,1,E9162322592171
16,富山県,16322,中新川郡上市町,163220025000,柿沢,36.672820,137.371583,0,1,E9162322118313
16,富山県,16322,中新川郡上市町,163220026000,柿沢新,36.722256,137.371401,0,1,E9162322712371
16,富山県,16322,中新川郡上市町,163220027000,鍵町,36.703917,137.361441,0,1,E9162321662249
16,富山県,16322,中新川郡上市町,163220028000,片地,36.702747,137.404228,0,1,E9162322527854
16,富山県,16322,中新川郡上市町,163220029000,上荒又,36.708917,137.331065,0,1,E9162321564857
16,富山県,16322,中新川郡上市町,163220030001,上経田一丁目,36.705279,137.341352,0,3,E9162321641922
16,富山県,16322,中新川郡上市町,163220030002,上経田二丁目,36.705913,137.344632,0,3,E9162321642967
16,富山県,16322,中新川郡上市町,163220030003,上経田三丁目,36.705005,137.344734,0,3,E9162321642692
16,富山県,16322,中新川郡上市町,163220030004,上経田四丁目,36.704013,137.345333,0,3,E9162321643181
16,富山県,16322,中新川郡上市町,163220030005,上経田五丁目,36.702765,137.342127,0,3,E9162321618746
16,富山県,16322,中新川郡上市町,163220031000,上正,36.702638,137.346629,0,1,E9162321619861
16,富山県,16322,中新川郡上市町,163220032000,上中町,36.705664,137.365219,0,1,E9162321663863
16,富山県,16322,中新川郡上市町,163220033000,上法音寺,36.700407,137.366608,0,1,E9162322417124
16,富山県,16322,中新川郡上市町,163220034000,川原田,36.696088,137.342053,0,1,E9162321612478
16,富山県,16322,中新川郡上市町,163220035000,北島,36.701208,137.375026,0,1,E9162322419389
16,富山県,16322,中新川郡上市町,163220036000,熊野町,36.705149,137.361560,0,1,E9162321662584
16,富山県,16322,中新川郡上市町,163220037000,黒川,36.717820,137.402618,0,1,E9162322576962
16,富山県,16322,中新川郡上市町,163220038000,下田,36.705067,137.490711,0,1,E9162323552685
16,富山県,16322,中新川郡上市町,163220039000,五位尾,36.701670,137.423200,0,1,E9162322617644
16,富山県,16322,中新川郡上市町,163220040000,郷柿沢,36.717722,137.365870,0,1,E9162321696929
16,富山県,16322,中新川郡上市町,163220041000,極楽寺,36.690051,137.399848,0,1,E9162322276711
16,富山県,16322,中新川郡上市町,163220042000,護摩堂,36.717587,137.428471,0,1,E9162322676816
16,富山県,16322,中新川郡上市町,163220043000,斉神新,36.705883,137.370848,0,1,E9162322442858
16,富山県,16322,中新川郡上市町,163220044000,幸町,36.707032,137.362630,0,1,E9162321665381
16,富山県,16322,中新川郡上市町,163220045000,栄町,36.708018,137.362923,0,1,E9162321665691
16,富山県,16322,中新川郡上市町,163220046000,眼目,36.695954,137.400458,0,1,E9162322513486
16,富山県,16322,中新川郡上市町,163220047000,眼目新,36.695107,137.383295,0,1,E9162322423297
16,富山県,16322,中新川郡上市町,163220048000,塩谷,36.666651,137.379300,0,1,E9138988788798
16,富山県,16322,中新川郡上市町,163220049000,下青出,36.722897,137.331502,0,1,E9162321831562
16,富山県,16322,中新川郡上市町,163220050000,下荒又,36.707799,137.326341,0,1,E9162321555664
16,富山県,16322,中新川郡上市町,163220051000,下経田,36.704678,137.336992,0,1,E9162321563542
16,富山県,16322,中新川郡上市町,163220052001,下経田一丁目,36.703326,137.341571,0,3,E9162321641331
16,富山県,16322,中新川郡上市町,163220053000,釈泉寺,36.689327,137.416173,0,1,E9162322295518
16,富山県,16322,中新川郡上市町,163220054000,正印,36.700340,137.346572,0,1,E9162321619226
16,富山県,16322,中新川郡上市町,163220055001,正印一丁目,36.703371,137.346256,0,3,E9162321643216
16,富山県,16322,中新川郡上市町,163220056000,正印新,36.701837,137.334166,0,1,E9162321538557
16,富山県,16322,中新川郡上市町,163220057000,上条沖,36.722418,137.335984,0,1,E9162321833175
16,富山県,16322,中新川郡上市町,163220058000,神田,36.695164,137.336611,0,1,E9162321533432
